gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
-1.26445783282944,-1.17638047837971,-0.92047581302197,0.60472418064386,0.85750246854146,1.28650192173568,0,1
-1.14350366885121,-1.18737509134099,0.5821614981745,1.15443805152259,1.29730661642754,1.374457651008,0,1
1.12148306962943,-1.22035708473107,-0.01906087934944,-0.76975695750141,-0.67081852670461,-1.4073161625088,0,1
-1.39638295673088,-1.26433117450003,-0.17285750668088,-1.03367816799997,0.59366245954819,1.35244510473984,0,1
-0.48382890706942,-1.26432010153747,0.26460053862556,0.38467555770882,-0.29694246208509,1.20953342273792,0,1
0.5717218846362,-1.33031848095507,-0.61119350033389,1.30826616431871,0.06598110012931,0.85770463290112,0,1
-0.43987109149945,1.39648679760109,-0.01847301607199,1.06640179185404,-0.21989125207805,0.5058384305536,0,1
1.37437745303047,1.36352292360429,0.11970348514424,0.87955007845627,-0.89054821449213,-0.02198989753856,0,1
-0.98958982656505,1.27552994955501,0.86671040787626,-1.16552292605957,0.67080409853187,-0.61569899805952,0,1
-1.30842085175801,1.29752336978157,0.31316030999572,0.48378780072955,1.18757624121603,-1.13247516733952,0,1
1.36333720669703,1.35249542795501,-0.39073819001116,1.06653819029499,1.01165521966083,1.319437775872,0,1
-0.36290343154169,-1.29733514473235,0.94701492865215,-0.27492085756421,-0.09889682269693,1.03357632888832,0,1
-0.28592000240378,-1.04441643314963,0.51508348348114,-0.33002025430275,-0.06596130191869,0.70370639945984,0,1
1.05550045782787,-0.94547565391635,1.39580844908631,0.54960716759808,-0.24192862853629,0.35184590198784,0,1
0.08800102568703,-0.90151012052755,0.42011033440974,-0.74787409828605,-0.53883938228733,0.03301521234432,0,1
