gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
1.38536602860545,0.92370468229357,-1.3991211436935,0.89059015782913,-1.08859318295549,1.16551738991104,0,1
-1.08855660845568,1.03365819388141,-1.27138970684275,-0.38488007258622,-0.58281867299581,1.01158089661952,0,1
-0.09897601195775,1.06664756924653,0.46957228765284,-1.0445826873011,-0.06605055671293,0.9016250361984,0,1
-0.01099713061119,1.18755945566445,-0.25785896693603,-1.02262500183038,1.09946951752451,0.736687890112,0,1
-0.62675468023037,1.17657524457709,-0.50462004953584,1.25338503862784,0.60476897617155,0.54979373035007,0,1
-0.39584247465468,1.18758294376685,0.17960113367102,-1.37444439682561,-0.18687973144061,0.36285880200191,0,1
-0.18692117311738,1.01167601504493,-1.37494674540031,1.36334291225084,-1.17639556919037,0.13194441519359,0,1
1.16544843402759,0.90168945299693,-0.2126491095186,0.31884344015099,0.02207646767363,-0.09896477196032,0,1
1.40734686416391,0.84671806591213,0.75205617624591,-0.98958647009029,0.73676439432451,-0.39584046114816,0,1
-0.83565635330041,0.86870695629037,1.17627518165653,-1.25348620509957,0.78074704046595,-0.64872863883008,0,1
0.69266464161287,0.94566924701933,-1.02466137161167,-1.06654825731077,0.42890449403907,-0.8576319893376,0,1
-1.13250587062777,1.03366574428397,0.48853240953424,-0.81369229186309,-0.62666928261117,-1.04453822864384,0,1
-1.06654356152827,1.38549906329837,-1.18505386687803,-0.43991085110788,0.70373223740163,-1.1655133639296,0,1
-0.05499739368187,-1.13239246286611,-0.41341774181181,0.09890118462462,-1.18743850034429,-1.30843292999169,0,1
1.22043827666433,-0.95648251424531,1.10234243955225,0.2198546770125,-1.29744687344125,1.28639706378495,0,1
0.8356395744768,-0.90147153358611,0.3970536863095,0.1098921067981,-0.58281313720829,1.03352817981439,0,1
