gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
-1.14350652094976,1.12159781703917,-1.07728872852917,-0.51681458950654,-0.61584026095613,-0.93452666585344,0,1
0.91257065907712,1.08861414592749,0.20868214239304,-0.13203501275901,0.27480945615363,-0.90155054447616,0,1
0.08792250918656,1.02264848142573,0.53201055653901,0.30776108223235,-1.23151895717629,-0.9455006434688,0,1
-0.95662226212863,1.00067318059245,0.62599330861746,-1.23161727239934,0.87958547910915,-1.11044668145152,0,1
-0.79170810163452,1.04462814499053,-0.89621703330666,0.62655435856896,0.74768283918595,-1.35231977868544,0,1
0.03296085134087,0.94569172783341,0.97841373210686,0.21978689813755,-0.98950476429565,1.06657057026048,0,1
-0.54976353415673,0.90168660087021,0.86829925461592,0.75858014386683,1.26453601535747,0.67076601295616,0,1
0.75865731681799,0.85771754426605,1.17534702645331,0.75866117752314,-0.23079761702142,0.19796007470848,0,1
0.36279152397831,0.85771855089901,0.48410027032071,-1.0225099114599,0.0001439488205,-0.20890536488704,0,1
-0.73678687711737,1.11060186321133,1.21197607160409,-1.23144178316294,-0.31875603064574,-0.59373024029952,0,1
1.15443519704583,1.18756180513005,-0.51951711835616,-0.19798541062405,1.38548598602498,-1.09949216733952,0,1
1.20945557294342,-1.16536220888851,-0.08068694012783,-0.47294435057413,-0.42875567968765,1.28646735866368,0,1
-0.91262636274173,-0.79154939473683,1.37170554455758,-0.11014376538114,-0.39581948784893,0.934606693376,0,1
-1.24242498945024,-0.54966824513299,1.06004627876417,-0.01118872478461,1.30841632038403,0.52777883596799,0,1
-0.9235731591245,-0.54963133591315,0.37493130574451,-0.02213871056635,-1.09955994639101,0.25292273937663,0,1
0.18696915405566,-0.39570692222739,0.86511560877269,-0.11004377265147,0.36279085394947,0.07697101614335,0,1
-0.27486381340416,-0.37371752853267,0.53436823156802,-0.39587317542908,-0.37392455089149,1.258417407e-05,0,1
