gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
-0.82468908491006,0.80274833690861,-0.69779981662045,-1.06655899508479,-0.25299387400189,-0.90158812537856,0,1
0.74766253853953,0.89071060930797,-0.10855873790858,0.12093436713985,0.46172844616195,-1.1214976651776,0,1
1.14345837126145,1.01166141821165,-0.54190200766287,-0.80269583338751,1.40730509071619,-1.3303711529472,0,1
-0.43982964918271,1.07764084003053,0.11672258953253,-0.83568000780287,-0.05505191722237,1.22048340828416,0,1
-0.48379887470589,1.11059364172013,0.49425815498328,1.19842371742209,-1.23149177790205,0.98957120245248,0,1
-0.60476780254973,1.15458501202157,0.77079067136052,-0.96762895272449,0.65970748057091,0.76969555198208,0,1
-1.28644169242619,1.15459742716141,0.60183944488044,-0.71473607795969,-0.24189171872765,0.5607713977216,0,1
-0.84663855145466,0.96769135562989,-1.29443130443158,1.02253641819901,-0.84657748016381,0.29691092012288,0,1
-0.87963413441529,0.94570850504941,-0.87970817390456,-1.37439641388804,0.25297994926851,0.10998303824384,0,1
0.82462432415239,0.86870678851821,1.32718354810021,0.03300984312059,0.96766435269891,-0.04399925681408,0,1
-0.08801176662521,0.89069718884589,-1.31617888972189,0.67071685641467,1.13259160015363,-0.21992279497216,0,1
-0.64877192453625,0.97865543471341,-1.36142300699982,0.26392339071995,0.90169482944771,-0.4508177202176,0,1
0.2308606983399,1.04466404823277,1.16625410792599,0.80261362478843,0.05507154728195,-0.8136476654592,0,1
0.05494621966341,1.18759267455213,1.03851416265341,-0.24196704910339,-1.19841532899069,-1.19850726907136,0,1
-0.83565887006971,-1.40726181342995,1.12695995142659,0.60466898354174,-0.01099008260605,1.24242347626752,0,1
-0.37383999471613,-1.08841266884371,-1.13731926127395,-0.60486024374785,0.95661521363715,0.98955224413951,0,1
0.01099897465089,-0.93449177837331,-0.6522090951351,0.80258359332097,-1.14350400479485,0.84659107059711,0,1
0.23090717293055,-0.79152053858067,-1.3353850342121,-0.2419490978662,-0.87966936488189,0.63770684604927,0,1
