gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
-0.59373795620609,1.23154646323437,-0.35188057227648,1.40730139987714,0.70357671262978,-1.0664509483648,0,1
-1.09951414475777,1.23154696655085,-1.40652590074314,-0.35196787196925,-1.3195238434483,-0.9675042971136,0,1
1.22043223669759,1.27553045156077,0.06901814461408,-0.31899141544701,-0.15404218955261,-1.03348757772032,0,1
-0.6377605347968,1.31951846641901,-0.87510356805965,0.34070230704387,-1.08858529767421,-1.2203800603904,0,1
-0.28594281948158,1.29754148786413,-1.05454091847452,1.40716281890306,-1.38541535273725,1.31946915047936,0,1
0.47271869298694,1.39647555686637,0.59995507486735,1.19826399791613,0.24193936703491,0.7257367295104,0,1
0.07692671962631,1.39649938051309,-1.40345559389539,0.71451696657147,0.46188564856579,0.02206287664128,0,1
-0.75863333089785,1.25353921368301,-0.3649438788197,-1.33053607191046,-0.47269084615934,-0.92358171540992,0,1
0.60476813528583,1.15459071693037,-1.04574356282643,0.90156078050042,-0.02188554242046,1.28643078448384,0,1
0.78058916531719,1.25354240135405,1.3718038932294,1.2864435360665,-0.26377692606462,1.1325023442688,0,1
1.13241090674183,1.38547389812973,1.34564119163576,0.28583225339387,1.36349877336834,1.15450700517888,0,1
-0.24200144564729,-1.08839807266579,-0.54216478255544,-0.86874387536901,-0.52770837073661,0.97860510955264,0,1
1.17640697380355,-0.74757127843603,1.19371271875139,-0.34110076745986,-0.72567163399165,0.59376110867712,0,1
1.36337176632062,-0.46170765045523,-1.38270722779576,1.38513668311044,-1.33041057964029,0.10996290747135,0,1
1.0335902536038,-0.30774129438483,-0.23495441105363,0.17572774850054,1.37434171938819,-0.42881423184385,0,1
0.53892997879037,-0.38470727610131,0.80224828722906,-1.05566017777659,-0.87970342296829,-1.18749755482625,0,1
