gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
1.02252786212353,1.22056745308397,-0.08286926552894,0.91253257523969,-0.70376528760573,-0.87957792875264,0,1
0.79164484755971,1.24256741642477,-1.00734464488724,0.61566409971201,0.67066484806403,-0.94556104158208,0,1
-0.31892447543036,1.11059582275821,-1.15918435749779,-0.91263944697857,-0.01103538100477,-1.03354076231424,0,1
0.83561407141381,1.09961429602541,0.79592556553237,-0.95664725855746,0.01103907309059,-1.28641048575232,0,1
-0.7367050047257,1.07763681415405,-1.24417604542973,-0.17597655458563,-0.87952373873405,1.25344342343423,0,1
0.15394236376326,1.06665327415533,1.215626224973,1.18743296416764,0.47287673831171,0.94560952648704,0,1
-0.23093267568377,0.94567243469037,1.1688629533293,-0.90160087718149,1.39647019646979,0.62674108814336,0,1
-0.64874055103481,0.96766484828397,-1.01147649675635,-0.15397138969349,-1.04444276449022,0.35185881915904,0,1
1.30839803172615,0.94567394463981,-1.00304524334518,0.36286853232123,-1.02245051867646,0.1209610418048,0,1
0.91255539092999,1.03363017724141,-0.34801737259967,-0.98957103514373,1.23154932435459,-0.05499722519296,0,1
0.40677920286215,1.27555712798957,0.17735464930909,0.20888657328635,0.20900183297283,-0.24190329675008,0,1
-0.15400024844538,-1.27532041809683,-0.89850909885916,-0.81372333012995,1.28647507779331,-0.41785099350784,0,1
0.74766152976644,-0.97846519705363,-0.3465789608645,0.59365407037951,1.00059114889731,-0.72568623077633,0,1
-0.89061381439999,-0.64862496272147,1.17517869509237,0.64863854385665,1.28641216272643,-1.04456557377537,0,1
-0.06598395195648,-0.41769346379539,0.5961026301449,1.11043980236291,-0.82469931997949,-1.38539522019841,0,1
-1.18746198802689,-0.26376636575507,-0.34497435908972,1.17643080098819,0.47271852859651,1.07748247310591,0,1
-0.06592825121025,-0.14282277105427,1.07829820248797,-0.91267685934076,-0.29698692271869,0.83559780022783,0,1
0.49484532880896,-0.17580711325459,-0.21019794054579,0.41779713837827,-0.71480285129725,0.70366076694271,0,1
-0.54975480581119,-0.39570792886035,-0.768164161033,-0.79168796566527,-0.85773600747517,0.80261832342527,0,1
