gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
-0.29692837014269,0.43989188432109,1.13062172711055,1.23146594011903,-0.62668723543805,-0.87945663002113,0,1
-1.18753933192444,0.61581877793005,0.84459638884456,0.85764188520446,0.35191921739267,-1.11036279603457,0,1
-0.31890383953403,0.91269245391085,0.94767321874552,0.62676122027006,1.28650644974339,1.14362731675903,0,1
1.30839367019269,1.05563332759789,-1.33276956786487,-0.35184741281283,-0.51672533478909,0.03315379101951,0,1
0.18695958950917,1.09961781924077,-1.07483300186037,-1.03357817519108,-0.07690692636925,-1.09939049720577,0,1
0.02206488942343,1.16559019462893,0.22018223780366,1.27540261929467,-0.38475223045117,0.40694345293055,0,1
-0.46173784264441,1.19857369796845,-1.31373882864578,-0.63777915342597,-1.37434004154109,-0.74761992464384,0,1
1.25353754185735,1.30851798208749,1.03851202272287,-0.18704313911043,-0.30785050457597,1.34146827431168,0,1
-0.08783359321851,-1.29733464207123,0.98977429236326,0.95646321458942,0.52777833259779,0.94566136883968,0,1
-0.02189527498236,-1.11038511820563,0.95501389989606,0.10986409092351,1.31938107055107,1.03359713387264,0,1
-1.23133524861949,-0.98944873770771,-0.40892342982057,-0.64887140979968,-0.61580351851517,-1.374316050432,0,1
-1.12144397972991,-1.12140338704147,0.1833867960527,-0.93473386449662,0.69261515062019,-0.47274520403712,0,1
-0.93455384696064,1.29751749644525,1.16578278865663,0.42868672607491,-0.32996824431869,1.231551170624,0,1
0.09893490694143,0.79174046994669,0.71432534471766,-0.75875613753341,-0.30797146865917,-0.2088092294656,0,1
0.46175008813055,0.20900199157997,-0.43837147904361,0.13187109785347,0.45074004075267,0.85775211390464,0,1
1.06643970794752,-0.21984713748243,1.3231950122395,-1.17654690083582,-1.19852438089213,-1.16531757290752,0,1
0.94541155668993,-0.59367354117907,1.34638233620685,0.15391233209601,0.59371883120387,-0.9234412887424,0,1
-0.23108333383678,-0.63764628877075,-0.01650471739886,1.06648567567872,-0.13196706389501,-1.00042555770112,0,1
-0.94578132702716,-0.51668977561363,-0.3723792492429,-1.24247330762754,-0.67069370379517,1.15464038456576,0,1
-0.40697080175098,-0.16487658860307,1.0834676583245,0.13192428184572,1.37443869235971,0.05510996629248,0,1
0.5387910622055,0.27498376286445,-0.48206462861133,0.64864022262268,-0.16486601040893,1.22057987606016,0,1
-1.27534406813177,0.31897060331757,0.2222636666645,0.90154618542332,0.28599683918595,-0.59366178907392,0,1
-1.1873653539737,0.34096251359469,1.24216912265334,-0.79169417221889,0.13203165750019,-1.27535748824832,0,1
