gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
0.10993807569925,1.01165084922093,1.19248975281667,-0.69269668901892,0.65977156788995,0.35198481666815,0,1
-1.27545982911994,1.20956814315757,-1.29451751836507,-1.16552158431749,1.37446201121795,-0.60463995999489,0,1
-0.42879594607097,1.34151222284525,-0.43592403820016,-0.14299808360709,-1.11042436898045,1.01163894525695,0,1
1.02265519918599,-1.35229059411731,-0.94267314555824,0.74754543566587,1.23150536772355,-0.50572552076033,0,1
1.39658142666247,-1.14338590142227,-0.67283715750676,0.71451109810685,-0.95655531917565,0.78072304873471,0,1
-1.25324612604155,-1.00045979168531,-1.04686135847823,1.29727172130303,0.38484853120259,0.39590689746943,0,1
0.32998653027843,-0.74754611326739,-0.42950071869767,-0.65987776723712,1.03351240870659,0.18697552961023,0,1
-0.48370173494526,-0.57163448692499,-0.93873845216094,-0.25304219206399,-1.38546635637501,0.42889023352831,0,1
0.15400108449537,-0.59363361140499,0.68910641526846,-0.47293076108542,-0.19803758711805,0.80269734403839,0,1
-1.23144731930624,-0.78055578906387,-0.17403442204561,-0.53890800156926,1.29730258917378,1.34147230228223,0,1
0.63774090316031,-1.13240370425619,0.62029433496774,0.07685088966403,0.50566260563458,-0.58266348324353,0,1
-0.82464026458625,1.33049999315181,0.02711006493203,0.32975651478275,0.10985133802498,0.58286699296511,0,1
0.16489285454079,0.82472414105837,-0.84912468464413,1.22036093376514,0.34076236947714,-0.98943765447169,0,1
1.30834753443327,0.42890062614765,-0.38512526089524,-1.0996361158067,0.95645901837826,0.08811897240576,0,1
0.50566310942977,-0.15387845308179,-0.6273812608762,0.42873957217793,-0.70379464808957,0.75880797919744,0,1
0.92342853837058,-0.38476968734483,-0.78917405937426,-0.04405479037952,-1.26450363492605,0.93475030715392,0,1
1.40717439601923,-0.42874360934163,0.62046956166348,0.01099058344447,0.68166835294467,0.48393275584768,0,1
-0.53896001159163,-0.12087246827283,1.25741921830985,-1.05559776955651,-0.10999092418813,-0.69260541949184,0,1
0.80255809142789,0.30798857261293,0.86079677785146,1.28633784028412,-1.09950927840509,0.61584059598848,0,1
0.24199439362567,0.74776185098477,0.8440913947189,0.42870669318652,0.16497875402755,-0.93452515729408,0,1
-0.29669063872249,0.87971381596397,-0.95871047175963,0.09887098931964,0.80270388668931,0.81369245892352,0,1
-0.03285297822457,0.92369897869549,0.90388102936182,0.4287687688038,0.87967137834499,0.61577969485056,0,1
