gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
0.09895436793348,0.98966682423533,1.34431710815266,-0.26388547652611,-1.27537359473661,-1.08838363597058,0,1
0.31887464529669,1.23156340887789,-0.71944055121858,-1.34141341396996,-0.31879394881277,0.78081968503806,0,1
-0.58267942429689,-1.33029516062483,-1.02559751907691,-0.42887345518341,0.16504636445955,-0.64859324667649,0,1
0.23105061572103,-1.18735747460883,-0.19166509879222,-0.75877844879621,-0.13189307743485,0.51689209883391,0,1
1.24260114466567,-1.08840730013459,-1.07398532344581,0.64861623166973,1.03360233446403,-0.94552832628993,0,1
1.36356403343621,-0.90150156414739,1.3461002896546,-1.3855213834829,-1.28640595536381,0.84669676632575,0,1
1.022682210217,-0.62659480104723,0.75339740376647,0.98940091552,-1.03356374722301,0.51682247487999,0,1
0.73677697521922,-0.52765536399123,1.06259149305964,1.37423904435457,-0.53882931664125,0.51684327859199,0,1
-1.03347952668927,-0.61562468282131,0.66851080726662,-0.52790499970558,0.54968753022979,1.00060188745471,0,1
-0.17588260276224,-0.91249953320723,0.63790336371273,0.35174741906435,-0.89070759895805,-0.60467032508929,0,1
-0.824646639936,-1.38529221750547,-1.11858428198779,1.37426672490755,-1.37448415822078,0.54986520254975,0,1
-0.19799480465408,1.01164145332461,0.20511865554006,0.21981894155011,-1.09959954098941,-1.11040037521409,0,1
-0.31895886749184,0.58283393175789,1.1447611833355,1.28636854056962,-0.40694647340541,-0.2417935718656,0,1
1.20934971262464,0.26397958623469,-1.02551458104704,-1.2095421482931,0.76957492477699,0.2090372333824,0,1
-0.29703104625663,0.07706831376621,0.79789256686272,-0.96763264568063,-0.46188061476349,0.38498694332672,0,1
-1.35255096837631,0.12105582530797,-1.35525038828015,-1.19853596007423,-0.87961785867517,0.08809749734143,0,1
-0.36298278639101,0.48391211077869,-0.58906741382634,0.41779965229311,-1.08849184910077,-0.43969073397249,0,1
0.91253576147973,0.81373724627181,-0.2598333480395,0.38471934718715,-0.80256815890685,0.76978648439039,0,1
0.76975947042311,0.92370384408813,-0.13114471393551,0.78045092674811,0.24199053724163,-0.87953430925056,0,1
