gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
0.19794833121282,0.87972925034733,1.13064152557185,0.62671424483329,-1.20946967006461,0.43994406998783,0,1
1.19844569585666,1.05565597618413,0.00058968879684,0.73665869632,-0.24190413524989,0.41794544878335,0,1
0.64863300743171,1.13258404204781,1.23671586464267,0.63767530243583,1.07755125778435,0.00016257072127,0,1
1.31935875557124,1.24254074130669,0.94614241891347,1.02252282753022,-0.84659157425661,-0.72556593855489,0,1
-0.56080914779644,-1.35230250594067,-0.96271776461701,-1.17648616773122,-0.05493749801981,1.18757724739071,0,1
0.60471260406789,-1.29732356910867,-1.33724409708341,0.35182979576316,0.63776338450179,-0.02193486810625,0,1
-1.20939283112185,-1.12139633995539,0.51676342268476,0.97850713362427,0.93464343584003,-1.33035638940417,0,1
0.00020182781447,-1.13238893965075,-0.67874091646924,-0.98966481606405,0.30792835118595,0.37389233796607,0,1
0.63793753017863,-0.79154754924307,0.48702017248425,-1.30856865496068,-1.04451557830397,-0.37380643900929,0,1
-1.08831837579257,-0.57165780659987,-0.61549624489387,0.73649730255614,-1.23148926203645,-0.68168630369537,0,1
0.98972622088964,-0.35172561825555,0.84486346225894,-0.07720723739135,-0.96761385417469,-0.49474634227713,0,1
-0.49471228705791,-0.40671260815123,-1.13581240926695,0.35163417355267,-0.35192962147069,-0.06595828167169,0,1
-0.43978670121729,-0.67060445851411,-1.11115297562496,0.97837912112644,1.0004356240205,0.83570047672319,0,1
0.80264667472638,-1.15439477567251,0.09544264991883,1.06632075769604,0.20879949924098,-0.73659125231873,0,1
1.11048090586878,1.14358301642989,0.37904573040776,-1.26462594228732,0.19781780476162,0.79177302791167,0,1
1.09945408098814,0.68178863608045,-0.95870645203826,0.29672452505603,0.70356194870274,-0.62660351553536,0,1
0.57161937805567,0.21999643676909,1.0557916756138,0.12084007715842,-0.94569777586941,0.22004979805952,0,1
-1.04472445471232,-0.08790372888339,-0.61521669289896,1.12143441210113,0.70361395788291,0.53889139289856,0,1
-1.26472425559037,-0.13187647647507,-0.67406145738699,0.96752778171903,-0.03306772445949,0.03313936370688,0,1
0.78035361466629,0.05509267738861,-0.80379976153547,-0.40693808814595,-0.49478610459133,-0.97847508669441,0,1
0.50578407017991,0.63780750053613,0.07550224123399,-0.03323331473156,-1.35236239237629,0.15404789394431,0,1
