gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
-0.4508672127462,0.17602553532653,-1.37597286572309,1.22045270410494,1.36343887772163,-0.79151381912321,0,1
-0.81368205934843,0.36294553194733,0.06739856860247,0.0549953767347,-0.63766892946429,1.25361287228671,0,1
1.27536251932677,0.58285054185709,0.51326141066358,1.02254832972541,9.562964739e-05,0.23106068314879,0,1
1.00052873692421,0.83574022951149,-1.03209968026427,-0.31889796572932,0.27498175741187,-1.12138442073345,0,1
0.53882897894407,1.14360415637741,1.30599131724997,-0.24195949745669,0.02210498827267,0.26400291473407,0,1
0.73683938627079,1.27554202849517,1.10137999561392,0.95650985525243,-1.08843782664957,-0.78060812507905,0,1
-0.57158867846649,-1.33030740799251,0.4000423369629,-1.31950840688387,0.08803944743683,1.37444993263103,0,1
-1.14333304724731,-0.95648905735955,-0.56974574594021,0.59364417340415,0.68172707258883,1.20954298553343,0,1
-0.96746906726141,-0.84650786402067,-0.74669639658957,-0.14310763753728,1.12148457969155,1.25350113756415,0,1
-0.09891091694846,-0.89049906654995,-0.32345126388997,-0.30802163161599,-1.09957085159421,-1.19838965971713,0,1
0.61579932350977,-1.14339445845779,1.19484759706227,-0.57187674037246,-0.48388041131005,-0.36278212896257,0,1
0.14298399107071,1.37448230375661,1.25921100013786,-0.35199471567357,1.31928510494722,0.59384700928,0,1
0.28589953102591,0.89069584535789,-0.90042362373583,0.76955059729155,1.09939284567042,-1.05541774791168,0,1
-0.09900017114113,0.35193548329197,0.97478041567766,-0.61583439005181,1.34129597345794,0.0661242100864,0,1
0.25277862300159,-0.15387979525907,0.33236103138885,1.05545817996291,-0.57184972953085,0.75880663705856,0,1
-1.30856563753728,-0.37377876537107,1.03370237334625,1.06644054583042,0.63765533978115,1.05566236139008,0,1
-1.38551635275775,-0.45074088832787,-0.16787884923149,-1.28648195802623,-0.45087056677373,0.85777694340608,0,1
0.93442902279426,-0.18684903796499,0.05290971677802,-1.07758364116991,-1.22049666162429,0.46193447013888,0,1
-0.14309270819325,0.15405207933165,0.160474108316,1.3083725299763,-1.07752139465981,-0.5716322975744,0,1
-1.36344911365882,0.29695654711533,-0.19344694603726,1.18740427529723,0.93463286688515,1.05562679218688,0,1
0.69277386067463,0.52786690740461,-0.49963976786808,0.79157153473531,-0.59367369969661,-0.2747946930688,0,1
1.16563633819143,0.45091015315693,-1.05122608550307,-1.19847622792194,-0.40674145577469,-1.2643568356352,0,1
