gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
-0.24194892897789,-0.84654829711123,0.53238707057901,-0.29687803904513,0.57172021005571,-0.6595583303808,0,1
-0.50587081073404,-0.73659679878931,-0.43636947422041,-3.69288193e-06,0.68166952734723,-0.75851538352896,0,1
1.2753371875354,-0.62664664264467,-1.13321839114503,-1.00059467348225,0.62669075828739,-1.12135371740672,0,1
0.23082412586244,-0.45072645992211,-0.67321864161663,0.91257703403263,0.46176065867523,1.2975733736192,0,1
1.36331673994244,-0.25281638018835,-0.32231308635538,1.27542073649152,0.25284975840003,0.824785219136,0,1
-1.01161495411453,-0.01092600311571,1.17279934901309,-1.26447679201024,0.08791965878275,0.30801626400256,0,1
1.04451390059523,0.14304605786349,-1.08896932881397,1.31937335272448,0.04397929056003,-0.25277727965953,0,1
1.25346523415043,0.41792362926317,0.37454275649553,1.29738916046848,0.04397744506627,-0.83551844239873,0,1
-0.70362519779837,0.58284919902445,0.81389939348008,-1.33043222027009,0.05497239357187,-1.31930355862017,0,1
-0.83552095897597,0.79175607275757,-0.52636422942473,-0.96759237646849,0.06596851648259,1.15459743611135,0,1
0.81375738781443,0.80275169235181,1.19794933936263,-0.02200164036352,0.04398029719299,1.00066597601279,0,1
-1.15440147727101,0.79175640830189,-0.36355376293178,-0.35187073099776,-0.01107916962301,0.92370066474496,0,1
-0.15390478411774,0.78076062093549,1.31963519082526,1.36338921804033,-0.02207176932093,0.92370083254016,0,1
1.00056111788801,0.67080979370221,0.68422458862666,-1.04460936245245,0.09892433806851,1.02265570469632,0,1
-0.31888555137025,0.58284869570797,-1.33426968550774,0.13185801319684,0.43978049243395,1.12160873136384,0,1
-1.1545014707021,0.40692985516269,-0.5635606183359,1.33028542207236,1.35238252548611,1.18757137603072,0,1
-1.25345097480961,0.23101403451629,-0.83446169420143,0.1648663467597,-0.02200348600317,1.2095488579328,0,1
1.37438466794754,0.07709264072941,-0.26283041332004,0.58267606645243,-1.00052353628413,1.220570984896,0,1
-1.39647187563001,-0.14288383946515,0.88335815081573,-1.19847237265413,0.47286583338243,1.1325968006912,0,1
-1.31947133219321,-0.26382156214035,0.26798731783891,0.92361174533627,1.02262198276867,1.02264060475904,0,1
-0.47287187288569,-0.34078469173011,0.84553077336586,1.23147332338939,1.07759756415235,1.0116449851648,0,1
