gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
0.09886259779332,-0.53868571242259,0.51326238423056,0.02200348509438,-1.30846027620349,0.8468073283712,0,1
0.51665654791429,-0.32977917423379,-0.79029976445799,-0.94560466383618,-1.27543566934013,0.39600722606335,0,1
-0.90172687384315,0.01111070232813,-0.05840779630857,0.87957222341375,-1.38539069087997,-0.16478564717569,0,1
-0.23095666589436,0.30797515084013,0.17895701058675,0.16488563986687,1.14348370418179,-0.87946568866817,0,1
1.09953209578755,0.61583572226285,-0.85468327368611,-1.16552712028672,0.86860445505027,1.19861380439807,0,1
-0.92353205371902,0.71479109767405,1.21254313803495,-1.36340230197503,0.52775903809539,0.37398293572095,0,1
-0.06587087314686,0.85772475715821,-1.17894401425867,0.94555634606593,0.48378108956675,0.07711529956095,0,1
0.4509313013581,0.97867204284653,-0.63396832477584,0.76965075882497,0.59373627888387,-0.17581633175552,0,1
0.56083867518466,1.01165739167981,0.48816077997798,0.50576947799553,0.75862561051907,-0.28576900443392,0,1
-0.5277342082176,0.86872104784109,-0.2564212617055,-0.48383578325756,1.05550012536835,-0.26378128840448,0,1
-1.01152100289795,0.83573788004589,0.2931187680001,-1.33052768328955,-0.76967911039997,-0.3077704775808,0,1
0.01105131830782,0.68181044646125,0.09009078522403,1.38523063728899,0.73669762144771,-0.35172107987712,0,1
-0.23092881741054,0.58286446629101,0.99951917305592,-0.45089254667524,0.12101573719555,-0.39572117430784,0,1
-0.30798858301945,0.32994894237933,-0.04011523361714,1.13249076815099,-0.76958817816061,-0.49465222338816,0,1
-1.18751802569209,0.17603056849133,0.07597437325539,0.92362650906875,0.24200530116099,-0.72555973153536,0,1
1.28639370710535,0.05509435576557,-1.24578697667444,0.63772446184955,0.65982055850499,-0.89049100553216,0,1
