gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
0.60467569552899,-0.54968032538387,-0.3494036212766,0.31887783294207,1.24241391442947,0.56093648625152,0,1
0.14287896580868,-0.50570069913363,-0.30666667194755,0.23090079638783,1.28639320513795,0.45098498791936,0,1
-0.461901586455,-0.36276435529491,-0.87875831729419,-0.39582519432705,1.27539557227779,0.17610724872448,0,1
-0.71479882382076,-0.18684366925587,-1.13472295688538,-0.64872394175489,1.19842740952067,-0.16478363449088,0,1
-1.25355666911228,-0.05490546159379,-0.89439067149748,-0.72569076195842,1.02254564596227,-0.64856724013057,0,1
-1.31949800656636,0.26399418241261,-0.14987721405782,0.90157470407935,0.56074740683267,1.34155283264511,0,1
-0.17595994456828,0.52787378540781,-0.1670063867018,-0.01105601700353,0.14293080721667,0.63786924960767,0,1
1.06661201035011,0.79175456280813,1.19040625331844,-0.12100818541568,-0.15398699286781,-0.08784869010177,0,1
0.98969132738051,1.11061008273645,0.46647952761559,0.28586262267649,-0.39588609411837,-0.71456813695745,0,1
-0.31875351425278,-1.35229663457043,0.81739336037563,1.22045119683842,-0.60479665886205,-1.12138542600193,0,1
0.0550873182848,-1.18737173589779,-0.45501913081783,0.51676459313411,-0.73673788643325,-1.38526704226305,0,1
0.19796947122944,-1.19836618108691,-0.32730363293504,-0.75874875409917,-0.56081199943677,1.36351034949631,0,1
0.1759292421683,-1.28632593690387,0.66611757764861,-0.75876335110651,-0.04403566231037,1.35251053565183,0,1
-0.42881305978883,1.39648696471789,-0.58615464607,1.07738247962117,-1.24248756526845,1.34150099045376,0,1
-0.51680905498625,1.13261323374829,0.86528772891329,0.85743535969025,1.17649069629187,1.19858645642496,0,1
-0.06598949185532,0.84671420649709,-1.25163484497374,0.63755551428603,1.04460265233667,0.91268927411968,0,1
0.76960914656775,0.49489128935661,0.28772422423211,-0.39593055262981,0.24201251533827,0.30798103087872,0,1
-0.39581227627001,0.29699328921837,-0.21766654926161,-0.75867174726149,1.3305333893581,-0.13187831387136,0,1
-1.04455014068729,0.11003722223853,-0.59271238432145,-1.05552596166661,1.3305322149581,0.01110114739968,0,1
