gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
0.29682099501572,-0.75857948159763,0.60371249213148,1.22044918107647,-1.13253623471613,0.24207425539072,0,1
-1.19855625842684,-0.64862882213651,0.40464980204623,1.26440397712639,-1.24248689417981,0.06615340158464,0,1
-0.00013690215677,-0.61564498325267,0.58160872232678,0.28583711824384,-1.30845910179837,-0.2857325979008,0,1
0.89049670835715,-0.50569600151315,-0.96724272145344,-0.53881707074816,-1.33045134761981,-0.75852243009024,0,1
-0.11007128801789,-0.29679030218515,0.63998200722133,-1.20952100876288,-1.25344375906045,-1.39623984464129,0,1
1.17643667304963,-0.03290818260755,-0.30669681071512,-0.90165036985345,-1.18747339693821,0.71482197736959,0,1
0.37388797548804,0.15405023383789,0.08999008123459,-0.06602505461249,-1.13249731223037,-0.04388466655233,0,1
-0.03287562633212,0.41793185009901,0.77267580810909,0.60470908383231,-1.05557377621245,-0.758567728576,0,1
0.03318566871556,0.57186364575981,-0.56110921039292,1.31941127107583,-1.07756132441597,1.37448499710464,0,1
1.20959382091524,0.60484865904877,1.28339774855773,-0.15395628891392,-1.25348117159933,1.18756953035008,0,1
-0.63765399725821,0.65982323380461,-0.65261309370143,-0.06600961956095,1.38534824500739,1.09961011009024,0,1
-1.07750797313535,0.65982289826029,1.08731809284343,1.03351777813507,1.37435329650179,1.0886151615872,0,1
0.5717774197683,0.68181279527149,1.0838487665613,-0.62678873604858,-1.17651233775613,1.05562746395392,0,1
0.52780030912508,0.63783451119853,-1.33322022945045,-1.02265050301178,-0.17595205884925,0.989648042176,0,1
-0.39583643575041,0.40694512242925,-0.25832301445024,-0.1980501698483,-1.33039279515389,0.93470098143232,0,1
0.86853331731206,0.31895634268397,1.39011259679278,-0.60483826694661,1.37445463069187,0.79173980738048,0,1
1.33034044870151,0.07707737411821,0.11371163350698,-1.23149815411205,-0.21983588754941,0.54987828649216,0,1
0.18698156690951,-0.09887770521363,-0.98683980761936,0.83562095209467,0.39593256696067,0.37395021847552,0,1
