gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
-0.13200430956797,-0.85754475556627,0.59724891539476,-1.3743947368448,-0.26396231418365,0.1101503083904,0,1
-0.87966097561597,-0.76958483197715,-1.29454392214794,-0.49479449444352,-0.15401131917053,0.06616883664384,0,1
-1.28648094892029,-0.73659897982739,0.55298644395636,-1.03355334603009,-0.06605038894333,-0.0768114635008,0,1
0.93452364681988,-0.68162406952723,0.88026136343597,0.93457196357375,-0.12102429261309,-0.3406937508352,0,1
0.15382056329219,-0.68162541170451,-1.26740852832527,1.3743665475712,-0.21998067466493,-0.68154151659008,0,1
1.19831667952899,-0.49470994493203,-0.76817060357109,0.30783305498368,-0.25297088889085,-1.27527746008576,0,1
-1.15460985013501,-0.19784381869843,-0.89139615400366,-0.24196117790977,-0.26392909594877,0.79180456850687,0,1
1.02254480668932,0.13205110935789,1.16634073519123,-0.91267383856385,-0.24194540651005,-0.06585761866497,0,1
-0.90148981210876,0.56085896646893,-0.03478814631396,1.36331758166783,-0.20896525861885,-0.84651120997633,0,1
0.02224256182019,0.86872171892973,-1.04474035466063,1.31937218070784,-0.21996222039293,-1.20934987938817,0,1
-1.19831047158525,0.91270302290157,1.37188878767843,-0.95658870397952,-0.27493679515133,-1.36328100395265,0,1
-0.92350755858686,0.86872239001837,-0.0870052065984,-0.47280358924031,-0.30791794967805,-1.28631502219521,0,1
-0.30786946291199,0.76976550465773,-1.16181136786875,1.36336639987203,-0.14298684342013,-1.20935071816193,0,1
-1.2424833715072,0.69280086511853,-0.95821043414834,-1.011614115479,0.23089324739331,-1.24233942240769,0,1
-1.16551554454274,0.65981820063981,0.44794059515521,-1.03363320525308,1.18747205458947,-1.38528449036545,0,1
0.86864102786048,0.64882794975469,0.86123002475644,1.25334796111873,-0.25292827465981,1.31950220150784,0,1
0.7147244995354,0.57187069219053,1.25790672229938,0.47277204779516,1.33041360003075,1.3195313932288,0,1
0.45075698535943,0.38492116832493,0.38410681053744,1.02256577871099,-0.17591531681533,1.29752958441216,0,1
-1.19848814260729,0.30796407853293,1.27945715594381,-1.03352264233477,0.40686913108483,1.16558282037248,0,1
