gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
-0.0440244213734,-0.08788930047763,1.38600690271246,-0.04400814830081,0.43979609460227,-1.39622994615809,0,1
0.37378496397828,-0.05490479050515,-1.06684390311798,0.13196303637759,0.41780703645187,1.27558364489471,0,1
1.37429994458372,-0.01092482871059,0.52788751025692,-0.27490408098817,0.42880181718531,0.95672510506495,0,1
-0.6268199421798,0.09906945151213,0.88026073448068,-0.86861754291969,0.43979659791875,0.54990563501055,0,1
1.34133707705348,0.25299906613485,0.67009722965544,0.95653518621951,0.46178599161603,0.01114476962047,0,1
-0.5717861439846,0.43991553954029,-1.08898714833902,0.26386198742271,0.46178481720835,-0.52765887767041,0,1
0.50585487213572,0.61583706444013,0.51523346592344,1.1984264037248,0.36282843515907,-1.13238943409153,0,1
1.23156073312003,0.80275253121261,1.37037484055578,-0.43983937835264,0.28586312452611,-1.33030068822529,0,1
1.05565967634691,0.85772744151277,-0.84714190493058,0.52776860288768,0.20889865275651,1.29753277325823,0,1
-0.14289205069566,0.84673148637421,-1.20906133980469,-0.02200566630912,0.18690942683395,1.18758177826303,0,1
-1.1544197645491,0.92369713254637,1.23265942592536,1.39634621400833,0.21989678893571,1.18758144273663,0,1
-0.38482638514431,0.87971700297965,1.1819482810428,-0.56082089096701,0.48378310283267,1.27554002418175,0,1
0.95659591931648,0.80275303452909,-1.16529499378596,-1.25352361823484,0.95653367699715,1.3744918757504,0,1
-0.16496164125697,0.57185844482285,-0.51781096900516,0.87956232538884,-0.83566541085693,-1.37429625334528,0,1
-0.5497850071424,0.46191382515949,-0.96417506108863,0.7476182463104,0.59374567482371,-1.34128037060608,0,1
0.46175612714756,0.35192994746605,0.36001771290213,-0.40687131231236,-0.52775517892605,-1.35229041859584,0,1
-1.03358522340601,0.26398076129517,0.41885107060424,0.35182342037243,0.85767376382723,1.36349071911424,0,1
1.38538062302727,0.16503360671981,0.93154196857991,-0.81368088263685,-1.24239159979773,1.19855726408448,0,1
-0.96760429097465,0.04409185751277,-1.29003386960189,-0.15393565330437,-0.89054636900093,1.08860274587904,0,1
