gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
-0.89067119120637,-0.89051970252563,0.74907217447872,-0.18693258020353,-1.25348536590077,-1.30823596539136,0,1
1.03346459383044,-0.76957392678675,0.09000611399266,-1.01158895043329,-1.19846784212733,1.36357678743551,0,1
-0.890701559191,-0.70360322912019,0.71430105131753,0.80262738079999,-1.20946430058237,1.07770393197311,0,1
-0.86871149406205,-0.57166401482515,0.26396536026727,0.69267571429888,-1.18747742347005,0.49496243367935,0,1
-0.09905738115581,-0.35176370253587,-0.24033730245913,0.34081605553664,-1.15449291349757,-0.08782184649473,0,1
-0.74773535133181,-0.15385278394131,-0.36353167082906,-0.30793657242369,-1.12150655802877,-0.81349985636097,0,1
-0.62675199508732,0.00012095475949,-0.15185009992097,-0.32993217309441,-1.04454057631229,1.26457644904703,0,1
-1.22044767315708,0.24201149960429,0.92451061856879,0.04397878773759,-1.06652846005501,0.53889894250751,0,1
1.1105704970266,0.37395155276013,-0.14535507192176,0.37380409175039,-1.08851718266365,-0.13184593232129,0,1
-1.06641504648444,0.61584293646573,0.72694448530988,1.16547830066943,-1.12154363502077,-0.63762094619648,0,1
-0.82450839553532,0.64882845307117,-1.22169266224397,-0.93461508077313,-1.16552108023549,-0.97846921523712,0,1
0.13203350289667,0.67081784676589,-0.64959761820553,-0.637739727744,-1.27546704208125,-1.16538518528,0,1
0.68174988975363,0.61584260092141,0.00949933364448,-0.61576845367295,-1.31944515838461,-1.18737508227072,0,1
0.90160138056961,0.58285674877165,-0.7651657151587,-1.35242295785725,-1.18750208532989,-1.17638114038272,0,1
0.41783237014781,0.57186347798765,0.0674240892059,1.08845779173639,-0.41784059043325,-1.22036831634944,0,1
0.9786027601254,0.51689259421933,-0.31921992838435,-0.53891706092284,0.95659541715971,-1.29730309307136,0,1
-0.87961903614975,0.30795451551981,0.9945248991711,-1.25357562915075,0.45086721224451,-1.3632942588928,0,1
-1.37451150717433,-0.06589940281107,-1.26931605707536,1.35234058098171,-0.47271869652477,1.31953911033344,0,1
