gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
-0.03306453676537,-1.38528298938131,-1.40012429837753,1.22049749981436,0.65974640305411,-1.34145267207169,0,1
0.90158258966023,-1.31931380166419,-0.45604726845912,-0.2639158423706,0.49482200770051,1.29737657679103,0,1
-1.35242178417657,-1.31931766042387,-0.6275486192071,1.40734921389052,-0.35188499224829,1.05544845100288,0,1
-1.33042500842235,-1.33032066199315,0.55337704880711,-0.42886825574146,1.09947320851203,0.85754826985472,0,1
-1.0445367180518,-1.31929165639443,0.15674463476247,-1.00060121574913,-0.65978398363133,0.6596521152512,0,1
-0.87964453372158,-1.40726047190803,0.63886614306013,1.01150187578111,0.41774160571395,0.4617136827264,0,1
-0.2968879364275,-1.33030069776147,0.88517943377148,-0.15404873246208,1.14337985389314,0.1538727407104,0,1
-0.45080144454143,-1.22035540700947,-0.6054370314443,-0.13206034541568,-0.03314020224254,-0.0440675379712,0,1
3.925893377e-05,-1.14339328405267,-1.09855453112771,-1.18758647489792,-0.94573703398143,-0.209023306048,0,1
0.34085867167232,-0.98946316611347,-0.12531327701826,-0.92370083221247,1.23129363992577,-0.24199674304256,0,1
-0.46181937748481,-0.98946467606291,-0.98888901161984,-0.83575097474815,0.84646389888513,-0.12104123646208,0,1
-0.39584649839618,-0.95647999831827,0.17695740836866,-0.71480452834814,0.74750919447809,0.01094612851968,0,1
-0.71472080886786,-0.98946434051859,-1.00145479355341,1.3852635197261,0.79149133733889,-0.04407374468608,0,1
-1.24248504819969,-1.01145406975763,0.11071634670083,-1.2865183632435,1.11035189063169,-0.41791575123456,0,1
-0.92360620869888,-1.01144937213715,-0.08137743399229,1.15435852834817,-1.08867119684351,-0.90171328268544,0,1
-0.90160205188095,-1.05542211972883,1.21719575682605,0.74754056820737,0.1977978405197,-1.33049916240896,0,1
-0.15399873720573,-1.17635329928979,0.0489409254869,0.87950041791232,-0.60484581576189,1.2863148557824,0,1
0.69262706174726,1.34150601527533,-0.064230834027,1.39629621650174,0.18689382466307,1.16537679693312,0,1
0.68161147751943,1.19858040885485,-0.19497832176407,-0.30791593750276,-0.30788338786813,0.87948313775616,0,1
1.15445113736711,0.98968578248941,-0.45295216914779,-0.813690614569,-1.38535663251197,0.46169673654528,0,1
0.18692922330631,0.72576742478061,-0.7239270864889,-0.03303836419589,-0.83559897315581,0.07686280144896,0,1
