gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
0.61572667985415,-0.79154352271123,-0.07751395792773,0.86864169995516,0.85763718895875,-0.07705892771073,0,1
0.14299623837191,-0.64860818550547,-1.05328487807782,-0.70371176870404,0.67072088333059,-0.21999392936449,0,1
-0.48374602609145,-0.63761810239251,0.27183028972575,0.0219617113318,-0.25291049148925,-0.36296533691905,0,1
0.90162486750214,-0.65961873682195,1.23954745940021,0.28582638223612,1.06650530730499,-0.46190829717505,0,1
0.2199232958618,-0.65958669299475,-1.16093023638995,0.30776695433726,-0.94564106918909,-0.56084622426369,0,1
-0.27489065838079,-0.69258110152467,0.90777628590327,-1.25358888204288,-0.12104660726013,-0.67082087447041,0,1
0.23091119913983,-0.67059757985555,0.77308748487401,1.16534290629634,1.0224485058893,-0.85771956401409,0,1
2.01376254e-06,-0.65960716119827,0.00443869723365,-0.61586358180093,-0.22004040244478,-1.03366843511809,0,1
0.2309204267187,-0.64861355486995,0.84148154410224,0.40672853738755,-1.09964903323135,-1.27554690038529,0,1
0.14297895804158,-0.64861389041427,0.66554994187003,-1.37448130632445,-1.35253637218303,-1.38549353332481,0,1
0.39584113166334,-0.64861422595859,0.62385111798796,-0.53885045598461,1.39624336831489,1.38527711085823,0,1
-0.68169771229186,-0.67060311633683,1.35031797212685,-0.47288395257853,-1.23158673762815,-1.36350548173825,0,1
1.20943057873406,-0.70358695522067,-0.31920630444826,0.53865365869571,-0.81377013852158,-1.33052734705921,0,1
0.85760598284288,-0.69258663800595,-0.91391320471416,-0.30802482099453,0.0328570034637,-1.39646767922432,0,1
-1.22045891442687,-0.86850044538643,1.35191988990148,-1.19861699163135,1.35227364145666,1.26433401835008,0,1
0.28586463392005,-1.05540567805715,-0.12261850964302,0.57163112226301,1.13242047286787,1.04444779832064,0,1
-0.62672246747641,-1.29732692455187,-0.41464549452043,0.35176369421819,0.42878235626243,0.87950159263488,0,1
-0.89074148848121,1.19857789227245,1.05676464428675,-0.70374414938116,-0.74768921338621,0.72555553638912,0,1
