gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
-0.03302611685882,-0.92348256923411,0.77571016072367,-1.37435950379267,1.33043356424707,-0.16502405218049,0,1
0.57178731826695,-0.95646624034579,0.97522472466597,-1.3633610324122,-1.24242347698429,-0.23099693088513,0,1
0.63773687664135,-0.98945242803987,-0.89197803388716,0.41785401216252,1.35242463566339,-0.30796089932801,0,1
0.68172673633799,-1.03344144953107,0.49153395297466,0.57173547619836,0.30789060256515,-0.43989306717441,0,1
0.98959804462086,-0.98946886971155,-0.65222254200074,0.52763924947452,0.89059217102083,-0.61583841503745,0,1
0.19794363235076,-0.97844221292307,0.50813128986362,0.87947374192639,-1.16553517391613,-0.73676590359553,0,1
-0.29690437958911,-0.92347904667411,-0.91614832855364,-0.49496444663039,-0.39591662894589,-0.86873011526145,0,1
0.45084003193598,-0.83552415624979,0.73183797940416,-0.35205779791101,0.7695680456525,-1.02264312042497,0,1
-0.25289438584323,-0.79154704658195,-0.36410108600121,-1.39650995859708,-0.29699984106494,-1.18759872073729,0,1
-1.28646501071108,-0.75856337547027,1.01495284195998,-0.64885815809531,-0.9237206302515,-1.36351085038849,0,1
-1.07756367325444,-0.70358779408147,0.44692123243657,-0.73682261160443,-1.07765208977407,1.20934887518975,0,1
-0.18693895517699,-0.63761625755411,0.7481018449427,1.02240622718724,-0.95670614686974,0.96745430381055,0,1
-0.72571575893762,-0.75855968448275,0.79337680609293,0.15379824849668,-0.39595370655486,0.87948448168959,0,1
-1.31943626806273,-0.81352905830163,0.17810029535474,-0.02217696314877,0.54962914637058,0.83553421429504,0,1
1.3743576569549,-1.09939352514323,-0.39002091023295,-0.05516013094399,-0.65982626254845,0.76954506176512,0,1
-0.41793588638201,1.24254493561069,0.07501944585899,-0.79180876246532,-0.50583624962813,0.6815978883328,0,1
0.03287931604487,0.83573620297965,0.60332763999405,0.42875970518779,-1.05553854411773,0.51665101159168,0,1
