gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
0.47279218083334,-1.26432882503443,-1.14221761090998,-0.47280677773827,-1.23143138061053,-1.18752909740289,0,1
-0.92355319403002,-1.33030086487827,0.37851493741124,0.57171400225021,0.97859068222979,1.33035773117439,0,1
-0.92354983883258,-1.38528013725459,-0.06046628995406,-0.02205834765571,0.38485608096259,1.18742642051583,0,1
0.10996676529157,-1.27533904080659,-0.69390455936325,-0.13199088865794,-0.72569159949821,1.00047605780735,0,1
-0.20892281224956,-1.27534206070547,-0.08661902025055,-0.81369682166274,0.51675989528323,0.84655835503615,0,1
-0.60473189861374,-1.20934099693331,0.84590891279032,0.91253710491392,0.96752224929795,0.63767295618303,0,1
-1.0775343136051,-1.25332951510803,0.44429472003152,1.28636820591873,-0.68178394795773,0.43973469142271,0,1
-0.30786694613504,-1.19835980574483,-0.34302757777295,0.58269468973057,0.8135107626957,0.21984729695488,0,1
-1.19849015488,-1.23134918110995,-1.22075114492816,1.23139396673026,-0.12111589642238,-0.01112379618304,0,1
-0.41783723426049,-1.11040457977619,0.40211608585294,0.67065360625666,-0.65987810415102,-0.30798405040896,0,1
0.03300548254463,-1.06642512129811,1.10797139304123,0.52768052116994,-0.98973209526527,-0.59385170493184,0,1
0.75866587627007,-1.04443438542611,0.9682587773052,-0.41793705972734,-1.00072737932031,-0.75877828132864,0,1
0.81366309957375,-0.97846217781011,1.15423300839955,1.2643246228685,-0.80281528689918,-0.85773768327168,0,1
-1.28644185839616,-1.08841082400531,1.19200220165439,-1.35248922832894,-0.26405190475774,-0.81376527118592,0,1
0.37381449194753,-1.17636705660691,0.11068881631769,-0.53887058845439,0.48366398516738,-0.80273727216128,0,1
-0.78071516322046,-1.38526805831443,-0.34484279477202,0.35177090774528,-1.22057132079357,-0.85772610747392,0,1
0.80257134668548,1.13262346785005,-0.68157334741788,1.28638280168703,0.17585877833731,-1.00067738297856,0,1
-0.2529359934233,1.02264059678957,0.26508417612508,-0.78072808275202,-0.93464377123581,-1.24254343372032,0,1
-0.81366846825209,0.90170807505133,0.55259494936656,-0.57181684565252,0.95656035273219,1.33029649474048,0,1
-0.48378545254905,0.93470365798637,-0.54192337886643,0.53873200861436,0.54977762483715,1.19837724461824,0,1
