gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
0.27488327608582,-1.39626619383571,-1.114113166341,-0.93454881284867,-1.00052353689853,-0.61582818157825,0,1
-0.39586243752441,-1.39626954927891,1.30750227954708,-1.07749522337796,-1.38535227106045,-0.57184419324929,0,1
-0.90161228558841,-1.37428149776147,0.36137531780845,-0.087984418921,0.73670634497027,-0.60482350227201,0,1
0.07700473613062,-1.35230032490259,-0.4314903808388,-0.31891071705348,-0.49478811785981,-0.69281681185281,0,1
0.30789244724996,-1.31932638457619,-0.06147574093596,0.0329392111923,0.79164115768579,-0.78076415252481,0,1
0.46182524973058,-1.22033359662867,0.31158661289726,0.87948213103872,-0.92363976365565,-0.85771453143297,0,1
0.25289639795969,-1.13238055169811,-0.80600549978106,0.24180397422593,0.27482807822083,-0.92371257530881,0,1
0.13197260083199,-1.11039635894035,1.05862865516034,0.57165930817794,-1.05562226354429,-0.97867423159809,0,1
-0.25291904716546,-1.13239128911635,1.07876968902658,0.82454312360195,0.72558892271106,-1.02264261709313,0,1
-0.28588829010434,-1.13239330238227,-1.03162991939353,-1.00064550721277,-0.01116674687486,-1.06661368758016,0,1
-0.17593209438978,-1.13239430901523,-0.30516200698144,-0.79173561404412,-0.13211185156094,-1.12163054024704,0,1
-0.78066936124931,-1.08841233395475,-0.37200406394639,-1.06662023162876,-0.01116322366462,-1.17656468253952,0,1
0.64869525065213,-1.22035104493331,-0.80282994016256,0.01088639934981,0.53864057320194,-1.25353787839744,0,1
-1.26448451043329,-1.29731081907987,-0.36589964075333,-0.76982020766972,-1.24256222444029,-1.39648663732224,0,1
-0.69274400072702,-1.39625545707283,-0.58305514320824,-1.28655913234174,0.68162909402627,1.07739456029696,0,1
1.31932855586311,1.18757052862701,-0.35026183336443,-0.07714482751493,0.30784178144259,0.68159050631936,0,1
-0.57179218457081,0.80275873943789,-0.6776528374567,-0.01105568266756,0.18695086723843,0.13185398567936,0,1
-1.31941647004153,0.48390724604141,-1.09744093010181,-0.17595675640837,0.87964856141827,-0.05511198046464,0,1
-1.34144092750329,0.68182017790189,1.3417884161644,-0.57172238993669,1.31945321251843,-0.13208165316608,0,1
