gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
1.12119097970183,0.12104206864621,0.2528340830984,0.30794680220155,1.00053595293443,1.13238423432192,0,1
1.40710963629575,-0.15388382113555,0.59519168737439,0.93459511418363,0.60471914883843,0.92348037990913,0,1
1.03343305182727,-0.05489505971987,-0.78989313635619,-0.94563234653189,-0.82468153513725,0.45070346630145,0,1
-0.67071450879739,0.29697919570157,1.08670907127899,-1.39653814312453,-0.53885582331902,-0.11010853220607,0,1
-1.35234041493503,0.69279365091565,1.30489634869412,0.32967665837567,-0.70384363656191,-0.36300191004927,0,1
-0.70362201147906,1.06662273896685,-0.54313904240606,-0.48401093618686,0.87948011817216,0.5276699525197,0,1
0.40691442858749,1.19856295989485,0.59564728095287,1.0993371465933,0.50563744010496,0.83554528874755,0,1
-0.83557800235268,1.20955623067885,0.93299382627475,0.9783648628941,0.48364016146175,-1.0665658706662,0,1
-0.76957542867461,1.30851361935597,0.79929355908752,0.24168854906115,0.47264068305663,-0.21994107882235,0,1
-1.36335264401157,1.27552978047213,0.75714280784404,0.82443289871875,0.40666814000127,-1.297459118167,0,1
1.23147349010428,1.30851798143213,-0.9651169159311,-0.57196733752828,0.38467891377152,0.73655250036226,0,1
0.73666221966081,1.17658497470701,-0.56790392685338,1.1542456177357,0.81349146840065,-0.81381828715007,0,1
0.18689852147205,1.14361422205165,-0.96256285577482,0.07680508757502,-0.64885882873086,0.6814903478528,0,1
-0.46180243288569,1.31951393722605,1.12966834386168,0.84653939642363,-0.87972053508861,-0.01123469407488,0,1
0.23095985425927,1.38549168132333,0.09854002011305,-0.85765128081925,0.68161835662083,-0.41807010260224,0,1
0.64882527593223,-1.30830660579091,-0.87922775647712,0.39587233806588,-1.39642707928573,-0.75888297185281,0,1
-0.6376607063961,-1.26431993310995,1.06171665954536,0.28594533418236,-0.90165540312829,-0.95679959478017,0,1
