gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
-1.14370147282436,-0.53873302351635,0.07540120718007,-0.54979658286591,-0.65968935845122,0.95655632540164,0,1
0.09869918650618,-0.36281518960403,0.66310818443862,0.4507777883981,-0.9015829232461,0.81362199486212,0,1
0.56042628967929,-0.17590593040147,-0.60528134173479,-0.43991118928124,1.09952521993213,0.56074153475332,0,1
-0.59400270276356,0.07700992970989,-0.5177394066632,0.52763824050433,1.11047419882237,0.09892802906884,0,1
-1.33060150451713,0.26395811139821,-1.02499288664464,-0.40692449637122,0.96748534181118,-0.26392641094908,0,1
-0.78061886287615,-1.20940642807571,1.04166222296107,-1.11064750346243,1.11040205595646,-0.53881924903932,0,1
0.79171279695617,-0.74761489985299,-1.36285439945063,0.18682571010813,-0.52793620428545,-0.80272334617852,0,1
-0.53863335811584,-0.37378262413075,1.34627768824467,-1.19858712533506,-1.15462864032001,-0.85768869346044,0,1
-0.91251009384192,-0.41776241815315,-0.49973050705716,-1.33052617175041,-1.34155048240129,-1.044602146967,0,1
0.76974403843839,-0.86855815900947,-1.18545107091437,0.42871642286847,-1.04467361875713,1.22038643748612,0,1
-0.41775787953411,-1.34134430019347,0.24934174410401,-0.96772743182336,-0.20906826912769,0.45071521173252,0,1
-0.57184838820098,0.06604987715821,0.99143118010896,-0.53896487499775,-1.00068426042881,-0.74777746138364,0,1
-0.22017596286464,-0.83561424924435,-0.93763247762206,-0.94568251026946,0.12093302713599,0.85751404429828,0,1
0.56042176100352,-1.33037267136275,-0.27809739860404,1.0664845013811,0.12098168109311,0.31877163382531,0,1
