gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
1.26434727237127,1.22055419973869,0.73594703395895,-0.46175428419843,0.12094359455747,0.02188520781567,0,1
-0.56088598557177,1.17657507680493,-0.43589707587028,0.04405210120956,0.46178951483139,-0.00015099433473,0,1
-0.86863129817593,1.25353787085037,0.53278071258863,1.23143356148731,-0.47283898959613,-0.43994725684481,0,1
-1.28639203029497,1.30854516052205,-0.06356202726895,0.15386535832315,0.59368997353219,-1.03370987539457,0,1
-0.68165946130941,1.39649283674349,-0.37273089491208,0.52762649827327,0.89047573779714,1.04439427956736,0,1
0.06609216398589,-1.30831784718099,0.20692218713615,0.54954861707778,-1.15465598737407,0.4286540114048,0,1
-0.10992230659332,-1.38528751988499,-0.5264669053671,1.407178255529,0.63755249580544,0.60459986347776,0,1
-0.68165459524612,-1.31931833216787,-0.41428099392424,0.09882115798788,0.35167930444544,-1.26459943067904,0,1
-0.97852894194434,-1.23135589199635,-0.6324563572731,-1.0996416509619,0.34068167156224,0.83546928818176,0,1
-0.45083013322754,-1.30832254480147,1.32220370986055,1.1433684449357,0.36267207194112,0.41765285629952,0,1
1.30841481113084,-1.36329644846867,0.16141295599694,0.48368764008451,0.46163080294656,0.1977446587264,0,1
-1.26452427067397,1.36349440168173,-0.6760535812747,1.08835360454661,0.79148781413889,-0.22008150458112,0,1
1.29741684140548,1.24256187994349,-0.03299089509287,-0.97876415832575,-0.17607923047166,-0.6819111172096,0,1
-0.48385373516281,1.33053539307757,0.12028561909324,0.70359667602939,-0.40694563454461,-0.90180136400384,0,1
0.01111289220615,-1.38528869363475,0.73397878130897,1.00051095509499,-1.07756585507325,-1.04471589750017,0,1
-1.18735360635385,1.26454271791341,-0.12524120755146,-1.11048862274565,-0.45084926035709,-1.34158990907137,0,1
