gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,magneto,button
0.85758031448071,1.27553783419117,0.60370238972993,0.96758029874428,0.70372535821571,-1.26448719368193,0,1
1.04449695600135,1.28653244715245,-0.49579747050457,0.8686242517222,0.57178597615107,1.31936613824255,0,1
0.46181803592711,1.31951494385901,-0.43495900958672,-0.24189859849476,0.03302678849283,1.07747844553471,0,1
0.18694499422469,-1.37429676502803,0.51514880176796,0.18687604067326,1.17647677053955,0.80257201798655,0,1
-0.57175443566331,1.34153269039341,0.79668191342107,-1.02259060921858,-0.45087895537405,0.604674520576,0,1
-0.703705226135,1.33052784333037,-0.01376621890978,-0.54988164284929,0.63764477015555,0.461711501696,0,1
0.90156044394242,1.38549117735149,0.66594717467237,1.19837439261184,-1.18758462978045,0.42874511116544,0,1
-0.47281566844672,-1.28632811794195,0.84593005416162,1.28633817526528,0.05486267104514,0.39577888838912,0,1
-0.08796931857921,-1.05543436709651,0.64591848946239,0.68157825889538,-1.01171226151167,0.1978401202304,0,1
-0.35188599859969,-0.90150240366355,-0.67724744299452,1.28630210440962,1.17630983768577,-0.19801510370048,0,1
-0.23093518947586,-0.80254635716371,0.27041360300718,1.13240788922882,0.92341863993089,-0.61582331476224,0,1
5.3697715e-06,-0.71458542694163,1.19745239218882,1.14340233457154,0.83549847762945,-1.03363538391553,0,1
-0.76966535341825,-0.73657515618067,-1.14064460440002,0.78056483940098,1.00042572522241,-1.12160067619585,0,1
1.3743829916544,-0.81353878908691,0.11218633283779,1.18736468035841,-1.19863947240191,-1.18758412517376,0,1
-0.53877227388159,-0.80253897518867,-0.78615370722193,-1.00065003741951,-0.25301652381438,-1.34153101967361,0,1
-1.3414048571699,-0.82451662483219,1.05787174564004,-0.96768901536768,1.29733463373314,1.08841282957823,0,1
1.35237363283716,-0.92350186303251,0.23089016126183,-0.53887008553729,0.59369064462339,0.79152237639167,0,1
1.25346305203205,-0.96746387320595,-1.08879695421719,-0.03307695302146,0.51676543176963,0.42870098685695,0,1
1.14349729304071,-1.17635447303955,0.11971831973029,1.14342330636796,0.38486665061891,0.21981323849215,0,1
-0.35187224293881,1.35248888484077,0.81647037407797,0.14293500102908,-0.72567649938173,0.07686179456,0,1
0.65972777916934,1.06662106255597,-0.67322027604853,1.02251645433339,0.08801159791363,-0.09911039747328,0,1
